,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,power,pitch_mean,pitch_std,voiced_fr,indoor
1516.wav,17.606438102752165,7.592325865950135,12.214724234119537,16.739722603844925,14.766001089501977,18.454943511582325,21.446956798201228,0.6514443159103394,0.5731300115585327,0.7312402129173279,0.6203686594963074,0.5751561522483826,0.602669358253479,0.6911835670471191,1.0,0.5900128483772278,0.5098198652267456,0.6884593367576599,0.8315563201904297,36.271400451660156,41.405521392822266,32.77899169921875,29.24175262451172,24.387357711791992,19.245952606201172,15.398699760437012,14.516020774841309,11.523995399475098,7.433780670166016,5.188144683837891,4.768215656280518,1.050041913986206,-2.3236336708068848,-2.0313496589660645,-1.7566332817077637,-4.020522594451904,-4.779946327209473,-4.126987457275391,-5.205696105957031,0.068874539882409,1526.9574893820159,2031.205805074578,0.007824706844985485,2939.2822265625,0.00016499991860237427,215.1922080365212,21.4723794150384,0.05131761442441054,True
1526.wav,5.820872253728865,10.786608374484615,10.827450748917478,11.815260051754272,11.282138965504132,12.895303330443461,34.0825669262979,0.6273194551467896,0.7302037477493286,0.716467022895813,0.8538869023323059,1.0,0.8333877921104431,0.7133668661117554,0.8192776441574097,0.7672132253646851,0.7034034132957458,0.6621864438056946,0.6036070585250854,0.0008044221322052181,0.0007921383948996663,0.0005680464673787355,0.0004329080111347139,0.00026679399888962507,0.00020879667135886848,0.00014631747035309672,0.00012075099220965058,5.793838499812409e-05,2.1556908905040473e-05,-3.671124795801006e-05,-5.946918099652976e-05,-9.992645937018096e-05,-7.803685730323195e-05,-6.60089572193101e-05,-3.848948108498007e-05,-4.656728560803458e-05,-5.7892910263035446e-05,-5.037031223764643e-05,-5.525701999431476e-05,1.0687303428501077e-06,2167.50584054045,2454.462616676278,0.11844264715909958,4597.3388671875,0.0017906922815849708,183.3663088652745,19.626662916388824,0.05704697986577181,False
1534.wav,6.9087957273364555,6.133127841672338,5.472156568585916,14.592373639035317,13.030634916881164,15.721264275861708,43.988082247847856,0.7653428912162781,0.7908074259757996,1.0,0.7662931084632874,0.5636723041534424,0.5404244661331177,0.6208901405334473,0.6531949043273926,0.6660262942314148,0.663738489151001,0.8097622394561768,0.9293514490127563,4.7730255126953125,5.729406356811523,4.648490905761719,3.807518482208252,3.0860633850097656,2.561408758163452,1.8962295055389404,1.41256582736969,0.9979802966117859,0.7761464715003967,0.44473451375961304,0.16788804531097412,-0.04369741305708885,-0.1435433179140091,-0.18507084250450134,-0.15484994649887085,-0.07640305161476135,-0.07232631742954254,-0.09126560389995575,-0.0020097850356251,0.007914468629538821,1343.800935772331,1785.126228805115,0.007684546988457441,2411.71875,0.005488531143732647,187.62984559212663,27.82129969016494,0.11037891268533773,True
1536.wav,8.808195624680893,11.730240282393687,15.628667588719683,15.332529513958477,17.56660210423552,14.389609435015442,19.10440841740471,0.8108844757080078,0.7785833477973938,0.8285407423973083,0.8213196992874146,0.628484845161438,0.5688883662223816,0.7726700305938721,1.0,0.9447967410087585,0.65263432264328,0.7412824630737305,0.8216398358345032,19.018346786499023,21.64707374572754,17.63515281677246,15.9869966506958,12.829452514648438,11.270480155944824,10.133668899536133,8.849393844604492,7.760473728179932,7.710549354553223,7.300249099731445,6.514585018157959,6.0249433517456055,4.969998359680176,4.249172687530518,4.270573616027832,4.004347324371338,4.1075544357299805,4.022320747375488,3.274841785430908,0.0388605620138116,1474.4266726553178,2113.2998162159256,0.008067251183092594,2885.44921875,0.005833039043054328,235.91090764013003,54.69063109359483,0.09523809523809523,True
1544.wav,6.617226509973697,4.235882655012237,3.2020630732473085,9.769120881042145,12.55676373146807,13.021060709150012,40.05543251751651,0.5416972637176514,0.5628674626350403,0.6411008238792419,0.6839951276779175,0.6370440125465393,0.5924955606460571,0.6568766832351685,0.7653046250343323,0.8264186978340149,1.0,0.9573519229888916,0.6553119421005249,1.9807268381118774,2.2721965312957764,1.7226979732513428,1.3173272609710693,0.9585723280906677,0.7527852654457092,0.5099622011184692,0.24893197417259216,0.01907583698630333,-0.09774220734834671,-0.17977765202522278,-0.22912663221359253,-0.32190150022506714,-0.3310418725013733,-0.34300702810287476,-0.37959516048431396,-0.48349517583847046,-0.5358952283859253,-0.5271683931350708,-0.4200705587863922,0.003018095807696185,1611.9512991930028,1908.6923444819527,0.014470675960183144,3079.248046875,0.005179364289873558,142.96178962591588,18.88835870558165,0.04843592330978809,True
1546.wav,6.744864751938724,7.50228856463912,14.01289660580823,15.162563698580518,13.600467064602318,17.376139404495163,12.547843101366343,0.7200046181678772,0.7784587740898132,0.7574443221092224,0.7595404982566833,0.7212622761726379,0.6933192014694214,0.6580001711845398,1.0,0.9768144488334656,0.8265470266342163,0.6512975692749023,0.6052340269088745,15.009750366210938,16.663061141967773,12.246679306030273,9.959657669067383,9.436358451843262,9.13541316986084,8.040178298950195,7.867249011993408,7.327308654785156,6.258518218994141,4.641039848327637,3.5492658615112305,3.0915417671203613,2.8502535820007324,2.1522631645202637,1.695404291152954,1.1680959463119507,0.6308826208114624,-0.08613502979278564,-0.36748266220092773,0.02668744104061158,1632.1076539869605,2129.08332271313,0.013395708054304123,3585.2783203125,0.00040540530411979566,93.28742424570602,8.749625411348381,0.05313351498637602,True
1549.wav,11.50798755501394,9.079921126964157,15.028763633301287,14.414969766893439,18.23270787454875,16.103074877300948,16.18808893838483,0.7445027828216553,0.8816861510276794,0.8012107014656067,0.7043982744216919,0.6059873104095459,0.7311125993728638,0.5976759195327759,0.48087263107299805,0.42278552055358887,0.7384188175201416,1.0,0.8103352189064026,30.201393127441406,33.812103271484375,23.043163299560547,17.730493545532227,14.107938766479492,9.867466926574707,5.716723442077637,3.785768508911133,2.369124412536621,0.337693989276886,-1.3383870124816895,-1.6030330657958984,-3.0541067123413086,-4.635533332824707,-5.066008567810059,-4.152264595031738,-4.171064376831055,-4.7030768394470215,-4.104279518127441,-2.6456775665283203,0.04572273927784534,1723.9576181937791,1896.317366688446,0.014696055091917515,3563.7451171875,0.0025735017135288182,0.0,0.0,0.0,True
1552.wav,12.051722154264684,12.621701452031488,12.397590768996693,15.036354225841352,14.744526749702134,17.862847402044082,19.89752257957688,0.8137375712394714,0.9932713508605957,0.6626954078674316,0.5680459141731262,0.677431583404541,0.7615382671356201,0.6062164306640625,0.6906278729438782,0.7918052673339844,1.0,0.991237998008728,0.7554344534873962,15.24820613861084,18.284574508666992,14.797345161437988,12.090293884277344,9.985688209533691,8.644390106201172,7.832497596740723,7.873456954956055,7.4525651931762695,7.04238224029541,6.356241226196289,5.607846260070801,4.300473213195801,3.3038830757141113,2.7104179859161377,2.7405543327331543,2.386547565460205,2.258960247039795,2.3679258823394775,2.2750442028045654,0.0336490447718281,1305.6213811755115,1825.4296488744976,0.004521762020885944,2497.8515625,0.0018305572564966822,197.23926861687627,14.81440574181331,0.08469539375928678,True
1555.wav,9.787131449674161,9.34192315190373,16.6360513719863,14.557827219992294,15.995381993700814,13.745727806135644,13.800234520461144,0.9029539823532104,0.8377882838249207,0.8024231195449829,0.6180558204650879,0.5362769365310669,0.7371135950088501,0.9128873944282532,0.7609965205192566,1.0,0.7300294041633606,0.7013102173805237,0.7801908850669861,15.169129371643066,19.03365135192871,16.473356246948242,14.560086250305176,12.577693939208984,11.027831077575684,9.358732223510742,7.785274505615234,6.4967169761657715,5.447762489318848,4.337253570556641,3.167100429534912,2.0440759658813477,1.2493212223052979,0.5259089469909668,0.2748534679412842,0.0516047477722168,-0.3281644582748413,-0.5898008346557617,-0.9117305278778076,0.032946395235789204,1067.599566508814,1602.922263806732,0.003041540738195181,1765.72265625,0.0012837746758491133,133.40817640304923,20.759773433494445,0.08622908622908623,True
1561.wav,1.388181132370299,1.5522098271552807,4.925334696588656,3.728994985049816,12.34734488666254,12.89094404821197,34.21373619319724,0.49254095554351807,0.5510892868041992,0.5915160775184631,0.7142678499221802,0.8700486421585083,0.8835603594779968,0.8282984495162964,0.8572289943695068,0.9595896601676941,1.0,0.8868170380592346,0.6430854797363281,0.0005993854138068855,0.0006106278160586953,0.00029938004445284605,0.0001285091566387564,1.9263798094470985e-05,-3.995636143372394e-05,-5.641904135700315e-05,-6.168839172460139e-05,-7.26554571883753e-05,-5.431846511783078e-05,-2.4605134967714548e-05,1.3336104530026205e-05,4.42683813162148e-05,6.0891434259247035e-05,6.898479477968067e-05,8.453211921732873e-05,9.292781760450453e-05,9.259193757316098e-05,5.769168274127878e-05,-1.4708968592458405e-05,6.818455635675681e-07,2229.023365037106,1917.412406956685,0.2650873064994812,3929.8095703125,0.0009994899088322416,123.90572999932064,18.803837698686394,0.11954022988505747,True
1564.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000007152557373,0.0,0.004146295955230202,0.0,0.0,0.0,False
1573.wav,4.235436640213774,6.22969330384813,14.094956038799937,9.480550206652376,19.35190104508606,15.004337319537626,43.897832416433175,1.0,0.963754415512085,0.6726853847503662,0.6892286539077759,0.6781512498855591,0.4823819100856781,0.6971448063850403,0.7221533060073853,0.4447927474975586,0.4011678099632263,0.5556139945983887,0.7763809561729431,7.861119270324707,8.69877815246582,6.813394546508789,5.279332160949707,3.6862077713012695,2.475342273712158,2.0199596881866455,1.5934314727783203,0.858205258846283,0.6184704899787903,0.2479127049446106,0.1836007833480835,-0.5566139817237854,-0.9320836067199707,-1.4902300834655762,-1.6642957925796509,-2.089991569519043,-2.3936426639556885,-2.5243945121765137,-2.5669984817504883,0.013907890813210012,1738.3385028189252,2144.5007219535682,0.011051202192902565,3100.78125,0.000465802553683351,256.4860865005266,19.456034270681858,0.09180327868852459,True
1578.wav,3.269989406473556,9.909036029235445,2.7565733838979813,9.142737663224876,16.303752721040397,9.294851639509778,41.33302060485086,0.8192519545555115,0.7466476559638977,0.6072219014167786,0.6827249526977539,0.9226268529891968,1.0,0.890516459941864,0.7780022621154785,0.8285409212112427,0.900870144367218,0.9267587065696716,0.7989236116409302,1.1398390531539917,1.2363801002502441,0.9312238693237305,0.7654818296432495,0.5791028738021851,0.4048572778701782,0.2166074812412262,0.10978864133358002,0.0028967303223907948,-0.04245875030755997,-0.09740068018436432,-0.10276691615581512,-0.13019371032714844,-0.11763317883014679,-0.10039901733398438,-0.08876006305217743,-0.09172764420509338,-0.0895347148180008,-0.0788731575012207,-0.05231903865933418,0.001604082822514045,1800.791258840305,2173.8482897464514,0.02751331217586994,3757.5439453125,0.0019364631867325188,107.58181683135739,12.742504679032503,0.11016949152542373,False
1582.wav,2.6778066399862466,6.987677618947335,3.8775928451710486,9.41357864457148,13.502483185251418,15.901458655228822,44.85011798176777,0.656436026096344,0.8171454668045044,1.0,0.7652866840362549,0.7524764537811279,0.7756081223487854,0.7229803204536438,0.760439395904541,0.7107442021369934,0.6743718385696411,0.6964476108551025,0.6954983472824097,1.1898890733718872,1.1637216806411743,0.6645215749740601,0.6009461879730225,0.6025124788284302,0.5744459629058838,0.4926155209541321,0.37190383672714233,0.2861925959587097,0.3204081058502197,0.22315803170204163,0.09621380269527435,0.019620124250650406,-0.009257646277546883,0.0005661439499817789,0.04889338091015816,0.030362119898200035,0.015918664634227753,0.03760133311152458,0.05293525755405426,0.0016302987824029652,2147.992786722219,2325.604621459171,0.03008670173585415,4715.771484375,0.005606673377974546,156.5986686692517,19.256334270601208,0.05026929982046679,True
1590.wav,4.8173590846511765,11.527363511518503,4.100334080197715,21.270577185044832,15.97666863170976,14.418127072887156,40.745473652816244,0.5755214691162109,0.5413519144058228,0.46310633420944214,0.5461428761482239,0.6342380046844482,1.0,0.8213147521018982,0.4855867922306061,0.4747876524925232,0.5335505604743958,0.5624300837516785,0.5604141354560852,0.29412704706192017,0.3092341721057892,0.20591697096824646,0.14744028449058533,0.10947969555854797,0.11120288074016571,0.11574119329452515,0.1360371708869934,0.15271742641925812,0.15295925736427307,0.12533479928970337,0.10263117402791977,0.09710640460252762,0.10583546757698059,0.11576184630393982,0.12600009143352509,0.11090581119060516,0.08300479501485825,0.04739850014448166,0.032762810587882996,0.000504826668403268,1888.2273709548774,2227.643091260069,0.015776939690113068,3832.91015625,0.002370988796854427,106.79816563632781,28.08662793707511,0.18329177057356608,True
1593.wav,6.3827186177156925,5.880303872163992,13.964451598382478,8.612835709312074,12.153274900015237,9.715868539704452,42.39802108917757,1.0,0.8675288558006287,0.7488212585449219,0.7110397815704346,0.6601476073265076,0.7170342803001404,0.968978762626648,0.944442093372345,0.784326434135437,0.697868287563324,0.7487438321113586,0.8411083817481995,1.9816933870315552,1.9075233936309814,1.406036376953125,1.213334321975708,0.9897422194480896,0.8659051656723022,0.6025649309158325,0.5555664300918579,0.4906153678894043,0.5398873686790466,0.41985729336738586,0.3866198658943176,0.2635754346847534,0.16908007860183716,0.09791436791419983,0.08805770426988602,0.10575998574495316,0.07378151267766953,0.03264755383133888,0.05015973374247551,0.002887411175999403,2162.031871578839,2597.818996670382,0.04065163806080818,5114.1357421875,0.007683449809402796,97.0714360902075,5.532044364167982,0.14454277286135694,False
1599.wav,10.52918190029128,12.037601816708356,17.38029672600767,17.71920392604334,14.143482686247145,12.558615542027336,24.502487565214544,0.9067873954772949,0.803992509841919,0.657838761806488,0.6651614308357239,0.7085974812507629,0.6868905425071716,0.6231609582901001,0.6436704397201538,0.7385605573654175,0.8210047483444214,0.7767033576965332,1.0,13.650882720947266,12.490396499633789,9.499664306640625,10.16048812866211,10.043335914611816,9.194866180419922,7.613529205322266,7.464400291442871,7.23880672454834,7.415945053100586,6.809957981109619,7.2123308181762695,6.289402008056641,6.2131667137146,5.958536624908447,5.699695587158203,5.402909278869629,5.814476013183594,5.3718132972717285,5.311163902282715,0.030081447814110287,2170.076546580168,2839.811331334147,0.014741608873009682,5684.765625,0.002214308567069113,159.0108964949632,28.976839282160046,0.07757404795486601,False
1601.wav,13.882214278643993,22.903299641107324,11.474427323067129,17.527779410820163,16.69320866577975,15.869604375911909,29.085070929923383,0.8916553854942322,1.0,0.8403184413909912,0.5373548865318298,0.6080129742622375,0.6573486328125,0.7133108377456665,0.4952253997325897,0.5536558032035828,0.5927817821502686,0.6090776324272156,0.7757068276405334,13.728754997253418,15.601960182189941,12.560937881469727,11.115217208862305,9.203320503234863,7.578529357910156,5.639919281005859,4.50887393951416,3.4368081092834473,2.7644498348236084,1.7577540874481201,1.1071281433105469,0.5322709679603577,0.20268812775611877,0.08738106489181519,0.074940986931324,0.06700540333986282,0.41119569540023804,0.33553797006607056,0.08513607829809189,0.026207624313431873,1536.1984287477085,2081.432855890369,0.007946161553263664,3046.9482421875,0.0015313612282724556,123.8386838643031,13.070570134519777,0.10647482014388489,True
