,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,power,pitch_mean,pitch_std,voiced_fr,indoor
1743.wav,0.09152664481064221,0.36343918210744164,1.3140384592291738,0.9597764397028214,10.843165885777204,17.410230590738294,12.32695366367362,0.9258008003234863,0.9324426651000977,0.9670107960700989,1.0,0.9101229906082153,0.7523848414421082,0.6737514138221741,0.6564722061157227,0.7190607786178589,0.7811121940612793,0.8292888402938843,0.8844664096832275,1.2703962966043036e-05,8.571935723011848e-06,6.224860044312663e-06,2.559470431151567e-06,3.6033957258041482e-06,1.5345752899520448e-06,-7.357389790740854e-07,-1.2135863016737858e-06,-7.028151571830676e-08,2.467361582603189e-06,1.0269584436173318e-06,2.2305807760858443e-06,6.828825007687556e-07,1.0895520290432614e-06,-6.42762529423635e-07,1.3607206028609653e-07,-2.9968327908136416e-07,2.925946152032566e-09,-4.579530639148288e-07,3.638742782641202e-07,1.2184310126443027e-08,3284.6553212828167,3169.4760810944035,1.0000007152557373,7428.955078125,0.00535877391762848,123.05902113966,14.429854547114662,0.10428571428571429,False
1753.wav,7.191783511094407,8.380546945489968,8.537419671954446,14.82235071036375,16.10228127294075,11.803534320544685,42.482611686363825,0.7915503978729248,0.6152212619781494,0.6209930777549744,0.6187133193016052,0.7350986003875732,1.0,0.9848937392234802,0.9134116172790527,0.916084349155426,0.923168957233429,0.8469801545143127,0.862051248550415,0.00028411345556378365,0.0002812427992466837,0.0002153766981791705,0.0001999804371735081,0.00016462155326735228,0.00015703616372775286,0.00015677836199756712,0.00014279276365414262,0.00011681723117362708,0.00011285673826932907,9.734082414070144e-05,9.669214341556653e-05,8.123305451590568e-05,7.841164187993854e-05,6.442788435379043e-05,6.087773363105953e-05,5.04769486724399e-05,3.968051169067621e-05,2.088075598294381e-05,8.810160579741932e-06,4.975284690054689e-07,2000.2060940756678,2586.0072195824496,0.23319673538208008,4801.904296875,0.006365995524495208,116.21841044028903,16.39515905969648,0.13243243243243244,True
1754.wav,9.726645748282014,9.596200710866157,8.67374146453799,12.689888163170577,15.540371712626188,16.312834698498374,12.887211992494226,1.0,0.8498992919921875,0.7650436758995056,0.825042724609375,0.8095728754997253,0.7791080474853516,0.6749041080474854,0.6729708909988403,0.9138208627700806,0.9551365375518799,0.9178420305252075,0.9342160820960999,2.8054559230804443,3.108452320098877,2.114802360534668,1.5091240406036377,1.0934727191925049,0.7955471277236938,0.4917295575141907,0.23565074801445007,0.008755872026085854,-0.1073971763253212,-0.19673439860343933,-0.2856953740119934,-0.44106513261795044,-0.5804895162582397,-0.6370135545730591,-0.6209121942520142,-0.5844385027885437,-0.5660474300384521,-0.592492938041687,-0.5861818790435791,0.004311579620080599,1796.6688919322482,1933.6023730644981,0.01951395533978939,3563.7451171875,0.008858699125111355,199.2961276383203,30.837531930053533,0.0845771144278607,True
1757.wav,0.19094875629612318,0.6424575227008873,2.431071148459843,2.777865384823208,9.365688162793951,6.32016724530591,11.888687764054424,0.9596647620201111,0.9554956555366516,0.9532502889633179,0.9530147314071655,0.9739453196525574,0.9789989590644836,0.9969828128814697,0.9966349601745605,0.9945298433303833,1.0,0.9927487373352051,0.9661605954170227,0.0003888013307005167,0.00039279524935409427,0.00038125819992274046,0.0003193972515873611,0.00023337570019066334,0.00019445110228843987,0.00012918176071252674,0.00011248403461650014,8.376160985790193e-05,7.154214836191386e-05,5.187632632441819e-05,5.873739064554684e-05,6.0933940403629094e-05,5.401372618507594e-05,4.2523919546511024e-05,3.896073758369312e-05,1.5696681657573208e-05,1.0226598533336073e-05,-3.1257713999366388e-06,-5.267481242299255e-07,5.765358068006448e-07,1931.3790734065183,2781.1596405654727,0.22669702768325806,4543.505859375,0.0576361949075663,154.02366268383855,83.10384813743774,0.5285285285285285,False
1765.wav,4.618913698170905,17.357651588420737,9.3061338794207,16.077068095506643,12.89053866861066,17.33813837767995,40.85687612215613,0.9596235752105713,1.0,0.9388658404350281,0.8218908905982971,0.7400546073913574,0.6299325823783875,0.6297362446784973,0.7148493528366089,0.7400162220001221,0.7574963569641113,0.8760120272636414,0.9859306812286377,0.07994280010461807,0.09234482049942017,0.06650333851575851,0.0469948947429657,0.036872826516628265,0.03827933594584465,0.039376914501190186,0.03982129320502281,0.035469137132167816,0.030411772429943085,0.023791586980223656,0.01869654469192028,0.0135080236941576,0.011200682260096073,0.011219242587685585,0.012357870116829872,0.014011768624186516,0.014312637969851494,0.01252795197069645,0.010052654892206192,0.0001341158812800924,1531.223622373776,1870.102459538813,0.00937995221465826,3079.248046875,0.012979579834350052,151.09731670481844,12.397188720555151,0.06732348111658457,False
1766.wav,11.624967767367625,9.582466190321183,17.043279713779764,14.751130939896608,12.661067567659856,15.257896111326948,11.103755111403533,0.9636760950088501,0.9318921566009521,0.8794967532157898,0.9357542395591736,0.9556071162223816,1.0,0.753428041934967,0.5844207406044006,0.5217857956886292,0.6975668668746948,0.6755281090736389,0.7742593884468079,2.757319927215576,3.186533212661743,2.5279526710510254,2.0946640968322754,1.684316873550415,1.2992831468582153,0.9446219205856323,0.6848022937774658,0.4188513159751892,0.195099875330925,-0.03668047860264778,-0.15862981975078583,-0.3283684253692627,-0.40573227405548096,-0.43901100754737854,-0.37498366832733154,-0.3190382421016693,-0.2279639095067978,-0.10807095468044281,-0.034947432577610016,0.004959836685995306,1517.9176919896922,1968.229434521826,0.01155705563724041,2810.0830078125,0.010874287469052661,116.23803481996504,10.129065512685113,0.10981697171381032,False
1770.wav,16.678221286413862,5.899437784449838,13.492200914306139,10.529996736648352,16.908285861709594,17.56520529924113,44.12206775232774,1.0,0.9078474640846252,0.9546762704849243,0.942317545413971,0.9217653870582581,0.8477497100830078,0.7059637308120728,0.6426466107368469,0.6854853630065918,0.9353007674217224,0.9845373034477234,0.9032366871833801,0.5662527084350586,0.6793920993804932,0.5850867629051208,0.528994083404541,0.4617663621902466,0.43213316798210144,0.3852812647819519,0.34387338161468506,0.3073456883430481,0.2818741202354431,0.25707942247390747,0.2506009638309479,0.23996073007583618,0.22679345309734344,0.22007906436920166,0.22497929632663727,0.22367972135543823,0.22176288068294525,0.21534208953380585,0.21240921318531036,0.0012611745196426697,1194.5189027429012,1944.8127374938301,0.004497196059674025,2379.4189453125,0.0017976961283051624,254.00809381745017,35.572000683389554,0.09090909090909091,False
1776.wav,1.0402163698176707,8.973679405691485,12.409770713296234,12.882657336391762,14.420206442961534,13.169005608656592,27.179463725069166,0.8156726956367493,0.8617820143699646,1.0,0.8786354064941406,0.9682368636131287,0.9147527813911438,0.866095781326294,0.8900055885314941,0.7292894721031189,0.7893869280815125,0.7322330474853516,0.7867482304573059,0.788787841796875,0.7368321418762207,0.3857021927833557,0.32078635692596436,0.146951824426651,0.0024854575749486685,-0.048132605850696564,-0.039095330983400345,-0.03173958882689476,-0.05834810808300972,-0.06711004674434662,-0.0530351921916008,-0.06407378613948822,-0.08132726699113846,-0.10699287056922913,-0.13709864020347595,-0.12126226723194122,-0.10356621444225311,-0.1245652586221695,-0.12368644028902054,0.0009819803414996833,2432.782484915315,2259.5608228896726,0.04442775622010231,5307.9345703125,0.004676682411874847,118.33945255047449,4.495882231932494,0.042833607907743,False
1783.wav,3.040341903775669,12.945918029579916,7.006247647275458,16.434577493923783,22.115200689075166,15.415079141206085,41.29673831089825,0.9101539850234985,0.6053150296211243,0.5436369180679321,0.6008156538009644,0.5755233764648438,0.7154645919799805,0.7364223003387451,0.6113646626472473,0.6890201568603516,0.7145140171051025,0.92722487449646,1.0,0.1694084107875824,0.14277587831020355,0.10434244573116302,0.09816382825374603,0.07725511491298676,0.062183089554309845,0.040848083794116974,0.03451243042945862,0.023251716047525406,0.023167818784713745,0.017104515805840492,0.02483878657221794,0.019658653065562248,0.016723938286304474,0.0049155475571751595,0.0005558036500588059,0.00019037016318179667,0.008522238582372665,0.008645090274512768,0.02586238831281662,0.00022584354854917013,2564.9682081220226,2878.759694534306,0.05697976052761078,6244.62890625,0.005098045309142696,249.49920565031752,90.67048500236727,0.034782608695652174,False
1789.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000007152557373,0.0,0.01904878586865941,293.77523019748577,60.91561281917244,0.10679611650485436,False
1793.wav,10.935115461415304,5.651291820540584,12.238119712707736,14.064739301556182,18.966151820361276,16.073831499303424,16.400867655752638,0.38171011209487915,0.42159125208854675,0.4529753029346466,0.3998711407184601,0.5085001587867737,0.5777665376663208,0.7900774478912354,1.0,0.7982354164123535,0.8930068016052246,0.8808501958847046,0.6576760411262512,14.076618194580078,17.40560531616211,14.664661407470703,12.440251350402832,9.905582427978516,8.655401229858398,7.334362030029297,6.123178482055664,5.780755043029785,5.200477600097656,4.667987823486328,4.26125431060791,3.4371533393859863,2.6405129432678223,1.6833800077438354,0.5363699793815613,-0.32053011655807495,-0.8301779627799988,-0.9898443222045898,-0.8155195713043213,0.02996355027496584,1160.6716823544944,1656.4400412864447,0.0032789427787065506,2024.12109375,0.02783460113867492,241.66802296636936,85.0199821350227,0.09685534591194969,True
1797.wav,0.28248842476178027,0.21030277402672937,0.1382861774816604,1.2627939071678185,5.940751219732576,9.140884461225127,9.730339783073589,0.751370370388031,0.6894901394844055,0.7323556542396545,0.8616599440574646,1.0,0.764909029006958,0.8242942094802856,0.9135739207267761,0.9098653197288513,0.9572597146034241,0.9879651665687561,0.8820123672485352,3.156210823362926e-06,5.963826197330491e-07,9.444646593692596e-07,9.77287754722056e-07,6.915417429809168e-07,-4.138725842040003e-07,6.328744461825409e-07,-3.7277288811310427e-07,-2.5054625041320833e-08,-3.097837293353223e-07,-1.2980342489754548e-07,-1.09884510379743e-07,6.297228338780769e-08,3.900660772160336e-08,6.940322805348842e-08,6.5129484028148e-08,-2.675895984793897e-07,2.3753290179229225e-07,2.1304911612674005e-08,3.664684555815256e-08,2.585650169399453e-09,4831.668206549101,3595.0732313394847,1.0000007152557373,9356.1767578125,0.006913469866597629,110.69596223884169,16.805480213593547,0.04827586206896552,False
1800.wav,4.01217714655224,7.578732476472226,11.169416344018316,9.216765137783497,16.16927967703485,12.650786699081095,41.99512427949809,0.6884793639183044,0.8021283745765686,0.9827834367752075,1.0,0.919426679611206,0.9452531933784485,0.7730576992034912,0.7268128395080566,0.7546075582504272,0.7310146689414978,0.8026905655860901,0.7199364900588989,0.0005657355068251491,0.00040743546560406685,0.00022974261082708836,0.00023173954105004668,0.00022021739277988672,0.0002520548296160996,0.00014203487080521882,0.0001308297796640545,0.0001072795275831595,0.00010897473839577287,8.492448250763118e-05,0.00012424822489265352,0.00014763468061573803,0.00017989725165534765,0.00018071845988743007,0.00014850901789031923,0.00015888352936599404,0.00019829630036838353,0.00019110973516944796,0.00015002599684521556,7.945810935925885e-07,2982.908533789493,2971.749940067504,0.161509707570076,6556.8603515625,0.016927645830229904,254.59657255376277,15.479312235991781,0.17258883248730963,True
1805.wav,9.063646316437527,14.401046455775923,13.517766285491227,14.539625543908306,13.521979828346916,16.96159568257034,16.598464451446443,0.5824315547943115,0.5741344094276428,0.5506572127342224,0.5095295310020447,0.6004598140716553,0.5974259972572327,0.5797735452651978,0.6461777091026306,0.8540085554122925,0.9639844298362732,1.0,0.7099393606185913,4.98298454284668,6.165790557861328,5.2480363845825195,4.752835273742676,4.319516181945801,4.147193908691406,3.955068588256836,3.7434582710266113,3.4227194786071777,3.0187644958496094,2.816234588623047,2.6686697006225586,2.368305206298828,2.1332879066467285,1.8474092483520508,1.5662317276000977,1.2971534729003906,1.0249886512756348,0.8449114561080933,0.6859548091888428,0.01545261775934219,1063.4208593829458,1715.3031138527977,0.0015276024350896478,2207.1533203125,0.048126337350374006,360.59589470989596,38.92902721123523,0.04785478547854786,True
1810.wav,10.185647759816193,14.194723309837803,7.128891097195734,10.466439602604849,13.709793662134281,14.99031405079454,24.38483480376654,0.6333523392677307,0.6394906044006348,0.7646742463111877,0.9812279939651489,1.0,0.9903859496116638,0.7882073521614075,0.743503212928772,0.6440598964691162,0.6598193645477295,0.653464674949646,0.6555923819541931,6.35975980758667,7.208513259887695,5.634775161743164,5.326328277587891,4.575653553009033,3.599332332611084,3.0716419219970703,2.6677327156066895,2.3442208766937256,2.202949047088623,1.6360118389129639,1.137697458267212,0.9502341747283936,0.8184065818786621,0.4124288260936737,0.22187787294387817,0.06770596653223038,-0.045789554715156555,-0.3161390721797943,-0.49624454975128174,0.01224429879046068,1521.3342370990817,2060.034948895345,0.008151239715516567,3186.9140625,0.00807660640925467,107.2783887739944,9.51166426328127,0.04766949152542373,True
1816.wav,15.308360250626219,16.333784823370706,17.57183573477228,17.012012626299658,14.914026364518412,18.138646121379367,26.04821859808776,0.6415781378746033,0.5109495520591736,0.546683132648468,0.9165447950363159,1.0,0.7077435255050659,0.6526027917861938,0.6146102547645569,0.5966266393661499,0.5002946853637695,0.49630287289619446,0.5251517295837402,3.918292999267578,3.558681011199951,2.9959073066711426,3.259622573852539,2.361166000366211,2.2056055068969727,1.8731580972671509,1.7007436752319336,1.4599138498306274,1.0562615394592285,0.748385488986969,0.6882419586181641,0.4628947973251343,0.24741429090499878,0.1904810667037964,0.23914732038974762,0.16079038381576538,0.030289504677057266,0.008980227634310722,0.05846396088600159,0.007056136439277586,2234.749684068571,2851.0671256493106,0.020361989736557007,6190.7958984375,0.020737945528901052,235.7477826964366,24.296473518120713,0.09933774834437085,True
1834.wav,2.1142409247788336,8.533830302474492,2.7642778068332987,4.0290368937886925,11.869102384000023,11.012995355653693,24.53377100245487,0.6288508772850037,0.5955326557159424,0.4775332510471344,0.5102662444114685,0.7326363325119019,1.0,0.9124727249145508,0.6760269999504089,0.526068389415741,0.5288227796554565,0.5935816168785095,0.582188069820404,1.9244929717388004e-05,1.3356177078094333e-05,1.388584223604994e-06,-7.657162086616154e-07,6.825644049968105e-07,2.5500078493223555e-08,2.3465780429887673e-07,2.103544829878956e-06,1.5771381640661275e-06,1.8597887674332014e-06,-2.854955596376385e-07,6.873219717817847e-07,1.4818684235251567e-07,2.6576117306831293e-07,2.0666552700276952e-06,7.165912393247709e-06,6.672957169939764e-06,2.183710876124678e-06,4.461728408955423e-08,4.588979436448426e-07,1.8744794448346775e-08,3310.0218498582817,2481.8364144880848,1.0000007152557373,5803.1982421875,0.002153601306472559,106.8577467802494,11.041531305096477,0.06732117812061711,False
1841.wav,16.77664650001207,5.092458625073213,9.403491685307667,13.561620050673593,18.476820042916053,12.430433590610523,50.53796150549443,0.7005549669265747,0.8000176548957825,0.957647979259491,1.0,0.7963263392448425,0.6854895353317261,0.8566493391990662,0.9023674130439758,0.7476479411125183,0.7614423632621765,0.786248505115509,0.6336427330970764,3.700801134109497,3.4583892822265625,2.3270840644836426,2.30903959274292,1.6186414957046509,1.237680435180664,1.1352832317352295,1.0550408363342285,0.946277379989624,0.9679824709892273,0.8464144468307495,0.7081041932106018,0.402312695980072,0.353655606508255,0.38213539123535156,0.5515912771224976,0.7412400841712952,0.816442608833313,0.887935221195221,0.7991399765014648,0.0060218328215208726,2251.251969782412,2569.7552811051164,0.026630083099007607,5587.8662109375,0.010751758571732264,114.44279637365592,4.866083969806046,0.06799336650082918,False
